t,Q
10/10/2023 05:39:24,132.373222222222
10/10/2023 05:40:24,149.280055555556
10/10/2023 05:41:24,152.023222222222
10/10/2023 05:42:24,165.175222222222
10/10/2023 05:43:24,154.637861111111
10/10/2023 05:44:24,139.963555555556
10/10/2023 05:45:24,146.20025
10/10/2023 05:46:23,143.901277777778
10/10/2023 05:47:23,168.155388888889
10/10/2023 05:48:23,143.865277777778
10/10/2023 05:49:23,148.411833333333
10/10/2023 05:50:23,155.580722222222
10/10/2023 05:51:23,150.255055555556
10/10/2023 05:52:23,149.261055555556
10/10/2023 05:53:23,154.691666666667
10/10/2023 05:54:23,162.009333333333
10/10/2023 05:55:23,151.888055555556
10/10/2023 05:56:23,168.288555555556
10/10/2023 05:57:23,141.614666666667
10/10/2023 05:58:23,151.609666666667
10/10/2023 05:59:23,143.3215
10/10/2023 06:00:23,174.213333333333
10/10/2023 06:01:23,174.604611111111
10/10/2023 06:02:23,156.176166666667
10/10/2023 06:03:23,153.518611111111
10/10/2023 06:04:23,149.970638888889
10/10/2023 06:05:23,138.664194444444
10/10/2023 06:06:23,152.585055555556
10/10/2023 06:07:23,154.725805555556
10/10/2023 06:08:23,148.463833333333
10/10/2023 06:09:23,138.340888888889
10/10/2023 06:10:23,164.856833333333
10/10/2023 06:11:23,145.074222222222
10/10/2023 06:12:23,153.717444444444
10/10/2023 06:13:23,156.738166666667
10/10/2023 06:14:23,153.7395
10/10/2023 06:15:23,151.8885
10/10/2023 06:16:23,143.541194444444
10/10/2023 06:17:23,135.015
10/10/2023 06:18:23,139.096527777778
10/10/2023 06:19:23,148.3865
10/10/2023 06:20:23,163.248333333333
10/10/2023 06:21:23,158.547944444444
10/10/2023 06:22:23,157.637388888889
10/10/2023 06:23:23,148.945111111111
10/10/2023 06:24:23,151.791361111111
10/10/2023 06:25:23,156.817222222222
10/10/2023 06:26:23,152.554416666667
10/10/2023 06:27:23,155.732944444444
10/10/2023 06:28:23,160.805055555556
10/10/2023 06:29:23,166.8025
10/10/2023 06:30:23,148.353944444444
10/10/2023 06:31:23,146.178222222222
10/10/2023 06:32:23,163.050888888889
10/10/2023 06:33:23,179.313333333333
10/10/2023 06:34:23,159.855638888889
10/10/2023 06:35:23,153.947055555556
10/10/2023 06:36:23,160.595444444444
10/10/2023 06:37:23,171.47875
10/10/2023 06:38:23,134.3655
10/10/2023 06:39:23,153.26975
10/10/2023 06:40:23,145.193888888889
10/10/2023 06:41:23,162.768277777778
10/10/2023 06:42:23,163.586444444444
10/10/2023 06:43:23,164.015888888889
10/10/2023 06:44:23,155.170555555556
10/10/2023 06:45:23,136.622944444444
10/10/2023 06:46:23,144.288444444444
10/10/2023 06:47:23,145.039777777778
10/10/2023 06:48:23,146.377611111111
10/10/2023 06:49:23,153.80175
10/10/2023 06:50:23,137.458055555556
10/10/2023 06:51:23,166.627944444444
10/10/2023 06:52:23,148.628166666667
10/10/2023 06:53:23,164.3835
10/10/2023 06:54:23,154.707444444444
10/10/2023 06:55:23,146.009944444444
10/10/2023 06:56:23,155.633194444444
10/10/2023 06:57:23,166.397611111111
10/10/2023 06:58:23,130.592916666667
10/10/2023 06:59:23,160.387805555556
10/10/2023 07:00:23,152.069833333333
10/10/2023 07:01:23,140.455833333333
10/10/2023 07:02:23,156.979805555556
10/10/2023 07:03:23,155.731
10/10/2023 07:04:23,149.927611111111
10/10/2023 07:05:23,163.959305555556
10/10/2023 07:06:23,139.445555555556
10/10/2023 07:07:23,147.001972222222
10/10/2023 07:08:23,144.473166666667
10/10/2023 07:09:23,139.795888888889
10/10/2023 07:10:23,172.704083333333
10/10/2023 07:11:23,134.693166666667
10/10/2023 07:12:23,167.972277777778
10/10/2023 07:13:23,154.341
10/10/2023 07:14:23,145.904722222222
10/10/2023 07:15:23,139.951722222222
10/10/2023 07:16:23,155.545944444444
10/10/2023 07:17:23,167.606805555556
10/10/2023 07:18:23,167.158833333333
10/10/2023 07:19:23,143.855944444444
10/10/2023 07:20:23,150.302805555556
10/10/2023 07:21:23,148.842333333333
10/10/2023 07:22:22,144.531666666667
10/10/2023 07:23:22,159.724305555556
10/10/2023 07:24:22,146.780555555556
10/10/2023 07:25:22,161.201583333333
10/10/2023 07:26:22,153.666777777778
10/10/2023 07:27:22,151.822944444444
10/10/2023 07:28:22,152.152388888889
10/10/2023 07:29:22,151.486666666667
10/10/2023 07:30:22,158.119111111111
10/10/2023 07:31:22,140.227916666667
10/10/2023 07:32:22,148.485222222222
10/10/2023 07:33:22,164.472305555556
10/10/2023 07:34:22,147.454333333333
10/10/2023 07:35:22,148.023222222222
10/10/2023 07:36:22,168.528
10/10/2023 07:37:22,155.479055555556
10/10/2023 07:38:22,144.732527777778
10/10/2023 07:39:22,164.327388888889
10/10/2023 07:40:22,161.352833333333
10/10/2023 07:41:22,151.795222222222
10/10/2023 07:42:22,156.244222222222
10/10/2023 07:43:22,159.018111111111
10/10/2023 07:44:22,154.080166666667
10/10/2023 07:45:22,142.9735
10/10/2023 07:46:22,169.468083333333
10/10/2023 07:47:22,167.425638888889
10/10/2023 07:48:22,138.650138888889
10/10/2023 07:49:22,172.117111111111
10/10/2023 07:50:22,151.210611111111
10/10/2023 07:51:22,139.168888888889
10/10/2023 07:52:22,153.67625
10/10/2023 07:53:22,145.467
10/10/2023 07:54:22,146.181777777778
10/10/2023 07:55:22,153.465277777778
10/10/2023 07:56:22,149.831277777778
10/10/2023 07:57:22,147.168083333333
10/10/2023 07:58:22,145.614333333333
10/10/2023 07:59:22,147.0115
10/10/2023 08:00:22,155.182611111111
10/10/2023 08:01:22,158.506361111111
10/10/2023 08:02:22,157.915888888889
10/10/2023 08:03:22,164.430666666667
10/10/2023 08:04:22,144.9235
10/10/2023 08:05:22,141.058222222222
10/10/2023 08:06:22,167.409833333333
10/10/2023 08:07:22,140.496083333333
10/10/2023 08:08:22,149.917972222222
10/10/2023 08:09:22,155.601166666667
10/10/2023 08:10:22,160.966027777778
10/10/2023 08:11:22,154.433388888889
10/10/2023 08:12:22,151.400166666667
10/10/2023 08:13:22,145.4005
10/10/2023 08:14:22,159.650055555556
10/10/2023 08:15:22,160.34525
10/10/2023 08:16:22,136.171055555556
10/10/2023 08:17:22,148.941555555556
10/10/2023 08:18:22,156.387222222222
10/10/2023 08:19:22,167.506666666667
10/10/2023 08:20:22,148.573555555556
10/10/2023 08:21:22,155.113638888889
10/10/2023 08:22:22,160.201
10/10/2023 08:23:22,145.158111111111
10/10/2023 08:24:22,158.841888888889
10/10/2023 08:25:22,155.334722222222
10/10/2023 08:26:22,159.113277777778
10/10/2023 08:27:22,147.133888888889
10/10/2023 08:28:22,143.177138888889
10/10/2023 08:29:22,157.398444444444
10/10/2023 08:30:22,160.727222222222
10/10/2023 08:31:22,144.125666666667
10/10/2023 08:32:22,158.394861111111
10/10/2023 08:33:22,178.0775
10/10/2023 08:34:22,148.06325
10/10/2023 08:35:22,154.904555555556
10/10/2023 08:36:22,153.4865
10/10/2023 08:37:22,151.800083333333
10/10/2023 08:38:22,155.090111111111
10/10/2023 08:39:22,151.141055555556
10/10/2023 08:40:22,156.249916666667
10/10/2023 08:41:22,173.756305555556
10/10/2023 08:42:22,159.928277777778
10/10/2023 08:43:22,145.484361111111
10/10/2023 08:44:22,160.469333333333
10/10/2023 08:45:22,137.825388888889
10/10/2023 08:46:22,146.054833333333
10/10/2023 08:47:22,153.570555555556
10/10/2023 08:48:22,145.105111111111
10/10/2023 08:49:22,139.238888888889
10/10/2023 08:50:22,156.312
10/10/2023 08:51:22,161.014722222222
10/10/2023 08:52:22,167.93725
10/10/2023 08:53:22,153.961833333333
10/10/2023 08:54:22,145.539416666667
10/10/2023 08:55:22,129.832444444444
10/10/2023 08:56:22,156.120333333333
10/10/2023 08:57:22,161.160166666667
10/10/2023 08:58:21,150.038972222222
10/10/2023 08:59:21,152.330916666667
10/10/2023 09:00:21,158.773222222222
10/10/2023 09:01:21,135.556416666667
10/10/2023 09:02:21,159.038388888889
10/10/2023 09:03:21,159.224055555556
10/10/2023 09:04:21,156.321166666667
10/10/2023 09:05:21,151.667833333333
10/10/2023 09:06:21,155.769805555556
10/10/2023 09:07:21,150.490222222222
10/10/2023 09:08:21,134.471111111111
10/10/2023 09:09:21,141.934277777778
10/10/2023 09:10:21,161.8745
10/10/2023 09:11:21,156.369222222222
10/10/2023 09:12:21,172.390861111111
10/10/2023 09:13:21,150.454611111111
10/10/2023 09:14:21,156.409777777778
10/10/2023 09:15:21,143.088305555556
10/10/2023 09:16:21,164.560361111111
10/10/2023 09:17:21,149.364111111111
10/10/2023 09:18:21,139.91125
10/10/2023 09:19:21,149.957361111111
10/10/2023 09:20:21,145.43175
10/10/2023 09:21:21,148.672555555556
10/10/2023 09:22:21,153.469833333333
10/10/2023 09:23:21,154.745
10/10/2023 09:24:21,163.144722222222
10/10/2023 09:25:21,151.440666666667
10/10/2023 09:26:21,152.764444444444
10/10/2023 09:27:21,162.602777777778
10/10/2023 09:28:21,149.613555555556
10/10/2023 09:29:21,168.379611111111
10/10/2023 09:30:21,144.778833333333
10/10/2023 09:31:21,154.276555555556
10/10/2023 09:32:21,159.045916666667
10/10/2023 09:33:21,146.266555555556
10/10/2023 09:34:21,151.690833333333
10/10/2023 09:35:21,145.897666666667
10/10/2023 09:36:21,147.861444444444
10/10/2023 09:37:21,161.204138888889
10/10/2023 09:38:21,148.308222222222
10/10/2023 09:39:21,163.577611111111
10/10/2023 09:40:21,152.718638888889
10/10/2023 09:41:21,156.84325
10/10/2023 09:42:21,150.804055555556
10/10/2023 09:43:21,157.5755
10/10/2023 09:44:21,156.822583333333
10/10/2023 09:45:21,151.9545
10/10/2023 09:46:21,137.665527777778
10/10/2023 09:47:21,165.120861111111
10/10/2023 09:48:21,160.407888888889
10/10/2023 09:49:21,123.709388888889
10/10/2023 09:50:21,146.171777777778
10/10/2023 09:51:21,142.075777777778
10/10/2023 09:52:21,160.143555555556
10/10/2023 09:53:21,150.439
10/10/2023 09:54:21,158.396388888889
10/10/2023 09:55:21,164.836833333333
10/10/2023 09:56:21,164.952111111111
10/10/2023 09:57:21,154.767
10/10/2023 09:58:21,158.109777777778
10/10/2023 09:59:21,164.616
10/10/2023 10:00:21,147.980916666667
10/10/2023 10:01:21,150.915388888889
10/10/2023 10:02:21,121.020611111111
10/10/2023 10:03:21,145.754472222222
10/10/2023 10:04:21,150.370055555556
10/10/2023 10:05:21,172.511111111111
10/10/2023 10:06:21,147.173555555556
10/10/2023 10:07:21,164.793166666667
10/10/2023 10:08:21,141.786722222222
10/10/2023 10:09:21,156.184888888889
10/10/2023 10:10:21,164.155666666667
10/10/2023 10:11:21,153.727722222222
10/10/2023 10:12:21,139.561055555556
10/10/2023 10:13:21,161.792111111111
10/10/2023 10:14:21,143.887111111111
10/10/2023 10:15:21,152.684083333333
10/10/2023 10:16:21,161.9305
10/10/2023 10:17:21,154.988638888889
10/10/2023 10:18:21,153.256611111111
10/10/2023 10:19:21,146.544861111111
10/10/2023 10:20:21,150.077194444444
10/10/2023 10:21:21,148.329611111111
10/10/2023 10:22:21,151.80725
10/10/2023 10:23:21,129.007027777778
10/10/2023 10:24:21,140.925916666667
10/10/2023 10:25:21,142.940222222222
10/10/2023 10:26:21,153.892805555556
10/10/2023 10:27:21,144.070833333333
10/10/2023 10:28:21,155.013305555556
10/10/2023 10:29:21,149.497944444444
10/10/2023 10:30:21,153.036944444444
10/10/2023 10:31:21,168.174916666667
10/10/2023 10:32:21,154.776111111111
10/10/2023 10:33:21,173.558416666667
10/10/2023 10:34:20,159.441222222222
10/10/2023 10:35:20,161.708583333333
10/10/2023 10:36:20,144.431555555556
10/10/2023 10:37:20,166.223277777778
10/10/2023 10:38:20,151.278416666667
10/10/2023 10:39:20,152.747166666667
10/10/2023 10:40:20,141.199333333333
10/10/2023 10:41:20,154.356333333333
10/10/2023 10:42:20,153.35525
10/10/2023 10:43:20,124.935194444444
10/10/2023 10:44:20,181.320055555556
10/10/2023 10:45:20,155.571222222222
10/10/2023 10:46:20,146.059944444444
10/10/2023 10:47:20,159.872805555556
10/10/2023 10:48:20,160.906777777778
10/10/2023 10:49:20,146.08925
10/10/2023 10:50:20,140.934222222222
10/10/2023 10:51:20,157.317722222222
10/10/2023 10:52:20,133.908055555556
10/10/2023 10:53:20,156.247472222222
10/10/2023 10:54:20,159.228277777778
10/10/2023 10:55:20,162.877722222222
10/10/2023 10:56:20,160.465
10/10/2023 10:57:20,175.556388888889
10/10/2023 10:58:20,165.345972222222
10/10/2023 10:59:20,137.720388888889
10/10/2023 11:00:20,156.234888888889
10/10/2023 11:01:20,170.105944444444
10/10/2023 11:02:20,135.201333333333
10/10/2023 11:03:20,146.562055555556
10/10/2023 11:04:20,152.073194444444
10/10/2023 11:05:20,150.266888888889
10/10/2023 11:06:20,152.314472222222
10/10/2023 11:07:20,145.206722222222
10/10/2023 11:08:20,153.7725
10/10/2023 11:09:20,136.999055555556
10/10/2023 11:10:20,155.550555555556
10/10/2023 11:11:20,139.649833333333
10/10/2023 11:12:20,165.529777777778
10/10/2023 11:13:20,145.697444444444
10/10/2023 11:14:20,177.442777777778
10/10/2023 11:15:20,148.185833333333
10/10/2023 11:16:20,152.999694444444
10/10/2023 11:17:20,159.202055555556
10/10/2023 11:18:20,157.963611111111
10/10/2023 11:19:20,147.156666666667
10/10/2023 11:20:20,142.961194444444
10/10/2023 11:21:20,159.459666666667
10/10/2023 11:22:20,148.43125
10/10/2023 11:23:20,162.139194444444
10/10/2023 11:24:20,159.244333333333
10/10/2023 11:25:20,146.013333333333
10/10/2023 11:26:20,148.479472222222
10/10/2023 11:27:20,158.148333333333
10/10/2023 11:28:20,146.369833333333
10/10/2023 11:29:20,148.234083333333
10/10/2023 11:30:20,145.737777777778
10/10/2023 11:31:20,141.51875
10/10/2023 11:32:20,156.0425
10/10/2023 11:33:20,149.506194444444
10/10/2023 11:34:20,148.263111111111
10/10/2023 11:35:20,175.317722222222
10/10/2023 11:36:20,140.016888888889
10/10/2023 11:37:20,138.443805555556
10/10/2023 11:38:20,154.163944444444
10/10/2023 11:39:20,165.020055555556
10/10/2023 11:40:20,157.976888888889
10/10/2023 11:41:20,150.7975
10/10/2023 11:42:20,150.278611111111
10/10/2023 11:43:20,153.15125
10/10/2023 11:44:20,158.222194444444
10/10/2023 11:45:20,162.758777777778
10/10/2023 11:46:20,151.715444444444
10/10/2023 11:47:20,165.479972222222
10/10/2023 11:48:20,152.627722222222
10/10/2023 11:49:20,140.154805555556
10/10/2023 11:50:20,154.292527777778
10/10/2023 11:51:20,162.027333333333
10/10/2023 11:52:20,155.357472222222
10/10/2023 11:53:20,143.466916666667
10/10/2023 11:54:20,148.084611111111
10/10/2023 11:55:20,153.262444444444
10/10/2023 11:56:20,137.404611111111
10/10/2023 11:57:20,155.456777777778
10/10/2023 11:58:20,142.073222222222
10/10/2023 11:59:20,156.039833333333
10/10/2023 12:00:20,150.459944444444
10/10/2023 12:01:20,156.237305555556
10/10/2023 12:02:20,158.01
10/10/2023 12:03:20,130.407388888889
10/10/2023 12:04:20,159.486361111111
10/10/2023 12:05:20,165.049166666667
10/10/2023 12:06:20,149.298722222222
10/10/2023 12:07:20,154.456055555556
10/10/2023 12:08:20,162.977888888889
10/10/2023 12:09:20,142.890944444444
10/10/2023 12:10:19,163.805527777778
10/10/2023 12:11:19,160.062722222222
10/10/2023 12:12:19,148.484916666667
10/10/2023 12:13:19,153.896944444444
10/10/2023 12:14:19,144.437555555556
10/10/2023 12:15:19,148.064555555556
10/10/2023 12:16:19,159.5755
10/10/2023 12:17:19,146.380111111111
10/10/2023 12:18:19,147.487722222222
10/10/2023 12:19:19,154.660166666667
10/10/2023 12:20:19,156.204861111111
10/10/2023 12:21:19,147.1415
10/10/2023 12:22:19,165.070833333333
10/10/2023 12:23:19,143.944666666667
10/10/2023 12:24:19,156.863277777778
10/10/2023 12:25:19,151.14375
10/10/2023 12:26:19,162.953555555556
10/10/2023 12:27:19,161.599444444444
10/10/2023 12:28:19,149.242666666667
10/10/2023 12:29:19,154.672055555556
10/10/2023 12:30:19,166.981666666667
10/10/2023 12:31:19,156.519472222222
10/10/2023 12:32:19,157.464
10/10/2023 12:33:19,140.385055555556
10/10/2023 12:34:19,163.636527777778
10/10/2023 12:35:19,167.141305555556
10/10/2023 12:36:19,148.075555555556
10/10/2023 12:37:19,147.571166666667
10/10/2023 12:38:19,150.730388888889
10/10/2023 12:39:19,166.258611111111
10/10/2023 12:40:19,164.698944444444
10/10/2023 12:41:19,150.0955
10/10/2023 12:42:19,159.527111111111
10/10/2023 12:43:19,153.734805555556
10/10/2023 12:44:19,140.776111111111
10/10/2023 12:45:19,139.774
10/10/2023 12:46:19,161.559555555556
10/10/2023 12:47:19,162.538222222222
10/10/2023 12:48:19,154.475611111111
10/10/2023 12:49:19,162.760277777778
10/10/2023 12:50:19,162.163277777778
10/10/2023 12:51:19,148.126055555556
10/10/2023 12:52:19,172.118166666667
10/10/2023 12:53:19,150.056055555556
10/10/2023 12:54:19,142.867194444444
10/10/2023 12:55:19,154.2095
10/10/2023 12:56:19,166.587666666667
10/10/2023 12:57:19,155.381722222222
10/10/2023 12:58:19,145.121666666667
10/10/2023 12:59:19,153.057055555556
10/10/2023 13:00:19,141.953666666667
10/10/2023 13:01:19,148.847833333333
10/10/2023 13:02:19,143.196305555556
10/10/2023 13:03:19,148.730277777778
10/10/2023 13:04:19,148.489722222222
10/10/2023 13:05:19,152.439277777778
10/10/2023 13:06:19,153.432111111111
10/10/2023 13:07:19,134.903222222222
10/10/2023 13:08:19,148.640972222222
10/10/2023 13:09:19,167.752027777778
10/10/2023 13:10:19,165.436166666667
10/10/2023 13:11:19,150.090333333333
10/10/2023 13:12:19,159.157388888889
10/10/2023 13:13:19,138.178416666667
10/10/2023 13:14:19,150.135222222222
10/10/2023 13:15:19,131.553277777778
10/10/2023 13:16:19,156.068055555556
10/10/2023 13:17:19,149.219611111111
10/10/2023 13:18:19,158.695166666667
10/10/2023 13:19:19,145.377361111111
10/10/2023 13:20:19,127.140333333333
10/10/2023 13:21:19,145.599333333333
10/10/2023 13:22:19,162.8355
10/10/2023 13:23:19,150.4745
10/10/2023 13:24:19,174.2565
10/10/2023 13:25:19,142.635111111111
10/10/2023 13:26:19,144.584861111111
10/10/2023 13:27:19,156.714777777778
10/10/2023 13:28:19,157.695611111111
10/10/2023 13:29:19,153.4305
10/10/2023 13:30:19,162.050777777778
10/10/2023 13:31:19,163.931277777778
10/10/2023 13:32:19,149.113055555556
10/10/2023 13:33:19,147.310638888889
10/10/2023 13:34:19,147.515555555556
10/10/2023 13:35:19,151.049833333333
10/10/2023 13:36:19,159.723
10/10/2023 13:37:19,143.779166666667
10/10/2023 13:38:19,147.197555555556
10/10/2023 13:39:19,176.875083333333
10/10/2023 13:40:19,146.543777777778
10/10/2023 13:41:19,137.993388888889
10/10/2023 13:42:19,158.150916666667
10/10/2023 13:43:19,154.580972222222
10/10/2023 13:44:19,146.892361111111
10/10/2023 13:45:19,150.105694444444
10/10/2023 13:46:18,162.273611111111
10/10/2023 13:47:18,145.094444444444
10/10/2023 13:48:18,154.937166666667
10/10/2023 13:49:18,158.912555555556
10/10/2023 13:50:18,165.543777777778
10/10/2023 13:51:18,156.787583333333
10/10/2023 13:52:18,146.868666666667
10/10/2023 13:53:18,147.778777777778
10/10/2023 13:54:18,147.744
10/10/2023 13:55:18,147.866555555556
10/10/2023 13:56:18,123.188333333333
10/10/2023 13:57:18,153.408111111111
10/10/2023 13:58:18,171.522777777778
10/10/2023 13:59:18,142.530722222222
10/10/2023 14:00:18,160.584944444444
10/10/2023 14:01:18,155.819722222222
10/10/2023 14:02:18,159.107111111111
10/10/2023 14:03:18,139.926222222222
10/10/2023 14:04:18,153.265666666667
10/10/2023 14:05:18,160.319722222222
10/10/2023 14:06:18,143.172861111111
10/10/2023 14:07:18,160.444388888889
10/10/2023 14:08:18,160.257944444444
10/10/2023 14:09:18,131.549166666667
10/10/2023 14:10:18,150.893111111111
10/10/2023 14:11:18,152.892777777778
10/10/2023 14:12:18,160.924083333333
10/10/2023 14:13:18,154.371222222222
10/10/2023 14:14:18,160.426333333333
10/10/2023 14:15:18,160.124305555556
10/10/2023 14:16:18,142.8755
10/10/2023 14:17:18,146.044638888889
10/10/2023 14:18:18,151.2035
10/10/2023 14:19:18,143.183111111111
10/10/2023 14:20:18,148.49075
10/10/2023 14:21:18,170.225277777778
10/10/2023 14:22:18,153.715638888889
10/10/2023 14:23:18,146.523861111111
10/10/2023 14:24:18,145.709555555556
10/10/2023 14:25:18,152.113055555556
10/10/2023 14:26:18,152.019777777778
10/10/2023 14:27:18,165.073083333333
10/10/2023 14:28:18,151.038777777778
10/10/2023 14:29:18,146.970611111111
10/10/2023 14:30:18,151.569555555556
10/10/2023 14:31:18,148.681111111111
10/10/2023 14:32:18,154.159805555556
10/10/2023 14:33:18,160.617777777778
10/10/2023 14:34:18,157.045638888889
10/10/2023 14:35:18,147.744722222222
10/10/2023 14:36:18,144.435944444444
10/10/2023 14:37:18,175.697611111111
10/10/2023 14:38:18,157.512805555556
